,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
36,JAWA_BARAT,06-04-2020,15,285,1,26,1,14,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
37,JAWA_BARAT,07-04-2020,79,364,0,26,3,17,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
38,JAWA_BARAT,08-04-2020,23,387,5,31,1,18,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
39,JAWA_BARAT,09-04-2020,18,405,6,37,2,20,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
40,JAWA_BARAT,10-04-2020,10,415,0,37,0,20,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
41,JAWA_BARAT,11-04-2020,35,450,0,37,0,20,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
42,JAWA_BARAT,12-04-2020,32,482,4,41,1,21,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
43,JAWA_BARAT,13-04-2020,71,553,9,50,3,24,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
44,JAWA_BARAT,14-04-2020,3,556,0,50,1,25,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
45,JAWA_BARAT,15-04-2020,30,586,1,51,1,26,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
46,JAWA_BARAT,16-04-2020,13,599,1,52,5,31,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
47,JAWA_BARAT,17-04-2020,59,658,3,55,15,46,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
48,JAWA_BARAT,18-04-2020,9,667,0,55,0,46,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
49,JAWA_BARAT,19-04-2020,50,717,1,56,5,51,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
50,JAWA_BARAT,20-04-2020,26,743,3,59,3,54,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
51,JAWA_BARAT,21-04-2020,10,753,5,64,19,73,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
52,JAWA_BARAT,22-04-2020,6,759,3,67,3,76,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
53,JAWA_BARAT,23-04-2020,25,784,3,70,9,85,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
54,JAWA_BARAT,24-04-2020,72,856,2,72,3,88,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
55,JAWA_BARAT,25-04-2020,44,900,0,72,3,91,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
56,JAWA_BARAT,26-04-2020,11,911,0,72,0,91,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
57,JAWA_BARAT,27-04-2020,37,948,1,73,3,94,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
58,JAWA_BARAT,28-04-2020,18,966,1,74,7,101,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
59,JAWA_BARAT,29-04-2020,37,1003,0,74,4,105,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
60,JAWA_BARAT,30-04-2020,4,1007,4,78,36,141,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
61,JAWA_BARAT,01-05-2020,4,1011,0,78,3,144,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
62,JAWA_BARAT,02-05-2020,34,1045,1,79,2,146,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
63,JAWA_BARAT,03-05-2020,13,1058,1,80,5,151,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
64,JAWA_BARAT,04-05-2020,186,1244,1,81,7,158,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
65,JAWA_BARAT,05-05-2020,52,1296,1,82,8,166,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
66,JAWA_BARAT,06-05-2020,19,1315,3,85,10,176,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
