,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
35,LAMPUNG,05-04-2020,0.0,10.0,0.0,3.0,0.0,0.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
36,LAMPUNG,06-04-2020,1.0,11.0,0.0,3.0,0.0,0.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
37,LAMPUNG,07-04-2020,0.0,11.0,0.0,3.0,0.0,0.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
38,LAMPUNG,08-04-2020,3.0,14.0,2.0,5.0,0.0,0.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
39,LAMPUNG,09-04-2020,0.0,14.0,0.0,5.0,2.0,2.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
40,LAMPUNG,10-04-2020,5.0,19.0,0.0,5.0,0.0,2.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
41,LAMPUNG,11-04-2020,0.0,19.0,0.0,5.0,2.0,4.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
42,LAMPUNG,12-04-2020,0.0,19.0,0.0,5.0,0.0,4.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
43,LAMPUNG,13-04-2020,1.0,20.0,0.0,5.0,0.0,4.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
44,LAMPUNG,14-04-2020,0.0,20.0,0.0,5.0,0.0,4.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
45,LAMPUNG,15-04-2020,0.0,20.0,0.0,5.0,0.0,4.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
46,LAMPUNG,16-04-2020,5.0,25.0,0.0,5.0,0.0,4.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
47,LAMPUNG,17-04-2020,0.0,25.0,0.0,5.0,0.0,4.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
48,LAMPUNG,18-04-2020,0.0,25.0,0.0,5.0,0.0,4.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
49,LAMPUNG,19-04-2020,0.0,25.0,0.0,5.0,0.0,4.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
50,LAMPUNG,20-04-2020,0.0,25.0,0.0,5.0,0.0,4.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
51,LAMPUNG,21-04-2020,1.0,26.0,0.0,5.0,1.0,5.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
52,LAMPUNG,22-04-2020,0.0,26.0,0.0,5.0,1.0,6.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
53,LAMPUNG,23-04-2020,11.0,37.0,0.0,5.0,0.0,6.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
54,LAMPUNG,24-04-2020,0.0,37.0,0.0,5.0,0.0,6.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
55,LAMPUNG,25-04-2020,0.0,37.0,0.0,5.0,1.0,7.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
56,LAMPUNG,26-04-2020,4.0,41.0,0.0,5.0,0.0,7.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
57,LAMPUNG,27-04-2020,0.0,41.0,0.0,5.0,1.0,8.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
58,LAMPUNG,28-04-2020,2.0,43.0,0.0,5.0,2.0,10.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
59,LAMPUNG,29-04-2020,2.0,45.0,0.0,5.0,3.0,13.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
60,LAMPUNG,30-04-2020,0.0,45.0,0.0,5.0,0.0,13.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
61,LAMPUNG,01-05-2020,4.0,49.0,0.0,5.0,0.0,13.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
62,LAMPUNG,02-05-2020,0.0,49.0,0.0,5.0,0.0,13.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
63,LAMPUNG,03-05-2020,0.0,49.0,0.0,5.0,0.0,13.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
64,LAMPUNG,04-05-2020,4.0,53.0,0.0,5.0,0.0,13.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
65,LAMPUNG,05-05-2020,1.0,54.0,0.0,5.0,1.0,14.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
66,LAMPUNG,06-05-2020,8.0,62.0,0.0,5.0,5.0,19.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
67,LAMPUNG,07-05-2020,0.0,62.0,0.0,5.0,0.0,19.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
