,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
0,MALUKU,01-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.768.500,46.913999999999994,-2.2664176,-8.549659599999998,135.2282853,124.95183689999999,Ambon,47.554243799999995,-2.5566945
1,MALUKU,02-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.768.500,46.913999999999994,-2.2664176,-8.549659599999998,135.2282853,124.95183689999999,Ambon,47.554243799999995,-2.5566945
2,MALUKU,03-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.768.500,46.913999999999994,-2.2664176,-8.549659599999998,135.2282853,124.95183689999999,Ambon,47.554243799999995,-2.5566945
3,MALUKU,04-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.768.500,46.913999999999994,-2.2664176,-8.549659599999998,135.2282853,124.95183689999999,Ambon,47.554243799999995,-2.5566945
4,MALUKU,05-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.768.500,46.913999999999994,-2.2664176,-8.549659599999998,135.2282853,124.95183689999999,Ambon,47.554243799999995,-2.5566945
5,MALUKU,06-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.768.500,46.913999999999994,-2.2664176,-8.549659599999998,135.2282853,124.95183689999999,Ambon,47.554243799999995,-2.5566945
6,MALUKU,07-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.768.500,46.913999999999994,-2.2664176,-8.549659599999998,135.2282853,124.95183689999999,Ambon,47.554243799999995,-2.5566945
7,MALUKU,08-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.768.500,46.913999999999994,-2.2664176,-8.549659599999998,135.2282853,124.95183689999999,Ambon,47.554243799999995,-2.5566945
8,MALUKU,09-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.768.500,46.913999999999994,-2.2664176,-8.549659599999998,135.2282853,124.95183689999999,Ambon,47.554243799999995,-2.5566945
9,MALUKU,10-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.768.500,46.913999999999994,-2.2664176,-8.549659599999998,135.2282853,124.95183689999999,Ambon,47.554243799999995,-2.5566945
10,MALUKU,11-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.768.500,46.913999999999994,-2.2664176,-8.549659599999998,135.2282853,124.95183689999999,Ambon,47.554243799999995,-2.5566945
11,MALUKU,12-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.768.500,46.913999999999994,-2.2664176,-8.549659599999998,135.2282853,124.95183689999999,Ambon,47.554243799999995,-2.5566945
12,MALUKU,13-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.768.500,46.913999999999994,-2.2664176,-8.549659599999998,135.2282853,124.95183689999999,Ambon,47.554243799999995,-2.5566945
13,MALUKU,14-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.768.500,46.913999999999994,-2.2664176,-8.549659599999998,135.2282853,124.95183689999999,Ambon,47.554243799999995,-2.5566945
14,MALUKU,15-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.768.500,46.913999999999994,-2.2664176,-8.549659599999998,135.2282853,124.95183689999999,Ambon,47.554243799999995,-2.5566945
15,MALUKU,16-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.768.500,46.913999999999994,-2.2664176,-8.549659599999998,135.2282853,124.95183689999999,Ambon,47.554243799999995,-2.5566945
16,MALUKU,17-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.768.500,46.913999999999994,-2.2664176,-8.549659599999998,135.2282853,124.95183689999999,Ambon,47.554243799999995,-2.5566945
17,MALUKU,18-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.768.500,46.913999999999994,-2.2664176,-8.549659599999998,135.2282853,124.95183689999999,Ambon,47.554243799999995,-2.5566945
18,MALUKU,19-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.768.500,46.913999999999994,-2.2664176,-8.549659599999998,135.2282853,124.95183689999999,Ambon,47.554243799999995,-2.5566945
19,MALUKU,20-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.768.500,46.913999999999994,-2.2664176,-8.549659599999998,135.2282853,124.95183689999999,Ambon,47.554243799999995,-2.5566945
20,MALUKU,21-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.768.500,46.913999999999994,-2.2664176,-8.549659599999998,135.2282853,124.95183689999999,Ambon,47.554243799999995,-2.5566945
21,MALUKU,22-03-2020,1.0,1.0,0.0,0.0,0.0,0.0,1.768.500,46.914,-2.2664176,-8.5496596,135.2282853,124.9518369,Ambon,47.5542438,-2.5566945
22,MALUKU,23-03-2020,0.0,1.0,0.0,0.0,0.0,0.0,1.768.500,46.914,-2.2664176,-8.5496596,135.2282853,124.9518369,Ambon,47.5542438,-2.5566945
23,MALUKU,24-03-2020,0.0,1.0,0.0,0.0,0.0,0.0,1.768.500,46.914,-2.2664176,-8.5496596,135.2282853,124.9518369,Ambon,47.5542438,-2.5566945
24,MALUKU,25-03-2020,0.0,1.0,0.0,0.0,0.0,0.0,1.768.500,46.914,-2.2664176,-8.5496596,135.2282853,124.9518369,Ambon,47.5542438,-2.5566945
25,MALUKU,26-03-2020,0.0,1.0,0.0,0.0,0.0,0.0,1.768.500,46.914,-2.2664176,-8.5496596,135.2282853,124.9518369,Ambon,47.5542438,-2.5566945
26,MALUKU,27-03-2020,0.0,1.0,0.0,0.0,0.0,0.0,1.768.500,46.914,-2.2664176,-8.5496596,135.2282853,124.9518369,Ambon,47.5542438,-2.5566945
27,MALUKU,28-03-2020,0.0,1.0,0.0,0.0,0.0,0.0,1.768.500,46.914,-2.2664176,-8.5496596,135.2282853,124.9518369,Ambon,47.5542438,-2.5566945
28,MALUKU,29-03-2020,0.0,1.0,0.0,0.0,0.0,0.0,1.768.500,46.914,-2.2664176,-8.5496596,135.2282853,124.9518369,Ambon,47.5542438,-2.5566945
29,MALUKU,30-03-2020,0.0,1.0,0.0,0.0,0.0,0.0,1.768.500,46.914,-2.2664176,-8.5496596,135.2282853,124.9518369,Ambon,47.5542438,-2.5566945
30,MALUKU,31-03-2020,0.0,1.0,0.0,0.0,0.0,0.0,1.768.500,46.914,-2.2664176,-8.5496596,135.2282853,124.9518369,Ambon,47.5542438,-2.5566945
31,MALUKU,01-04-2020,0.0,1.0,0.0,0.0,0.0,0.0,1.768.500,46.914,-2.2664176,-8.5496596,135.2282853,124.9518369,Ambon,47.5542438,-2.5566945
32,MALUKU,02-04-2020,0.0,1.0,0.0,0.0,0.0,0.0,1.768.500,46.914,-2.2664176,-8.5496596,135.2282853,124.9518369,Ambon,47.5542438,-2.5566945
33,MALUKU,03-04-2020,0.0,1.0,0.0,0.0,0.0,0.0,1.768.500,46.914,-2.2664176,-8.5496596,135.2282853,124.9518369,Ambon,47.5542438,-2.5566945
34,MALUKU,04-04-2020,0.0,1.0,0.0,0.0,0.0,0.0,1.768.500,46.914,-2.2664176,-8.5496596,135.2282853,124.9518369,Ambon,47.5542438,-2.5566945
35,MALUKU,05-04-2020,0.0,1.0,0.0,0.0,0.0,0.0,1.768.500,46.914,-2.2664176,-8.5496596,135.2282853,124.9518369,Ambon,47.5542438,-2.5566945
36,MALUKU,06-04-2020,0.0,1.0,0.0,0.0,0.0,0.0,1.768.500,46.914,-2.2664176,-8.5496596,135.2282853,124.9518369,Ambon,47.5542438,-2.5566945
37,MALUKU,07-04-2020,0.0,1.0,0.0,0.0,0.0,0.0,1.768.500,46.914,-2.2664176,-8.5496596,135.2282853,124.9518369,Ambon,47.5542438,-2.5566945
38,MALUKU,08-04-2020,2.0,3.0,0.0,0.0,0.0,0.0,1.768.500,46.914,-2.2664176,-8.5496596,135.2282853,124.9518369,Ambon,47.5542438,-2.5566945
39,MALUKU,09-04-2020,0.0,3.0,0.0,0.0,0.0,0.0,1.768.500,46.914,-2.2664176,-8.5496596,135.2282853,124.9518369,Ambon,47.5542438,-2.5566945
40,MALUKU,10-04-2020,0.0,3.0,0.0,0.0,0.0,0.0,1.768.500,46.914,-2.2664176,-8.5496596,135.2282853,124.9518369,Ambon,47.5542438,-2.5566945
