,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
29,SULAWESI_TENGGARA,30-03-2020,0.0,3.0,0.0,0.0,0.0,0.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
30,SULAWESI_TENGGARA,31-03-2020,0.0,3.0,0.0,0.0,0.0,0.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
31,SULAWESI_TENGGARA,01-04-2020,0.0,3.0,0.0,0.0,0.0,0.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
32,SULAWESI_TENGGARA,02-04-2020,0.0,3.0,0.0,0.0,0.0,0.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
33,SULAWESI_TENGGARA,03-04-2020,2.0,5.0,0.0,0.0,0.0,0.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
34,SULAWESI_TENGGARA,04-04-2020,0.0,5.0,0.0,0.0,1.0,1.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
35,SULAWESI_TENGGARA,05-04-2020,0.0,5.0,0.0,0.0,0.0,1.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
36,SULAWESI_TENGGARA,06-04-2020,1.0,6.0,0.0,0.0,0.0,1.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
37,SULAWESI_TENGGARA,07-04-2020,0.0,6.0,0.0,0.0,0.0,1.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
38,SULAWESI_TENGGARA,08-04-2020,4.0,10.0,0.0,0.0,0.0,1.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
39,SULAWESI_TENGGARA,09-04-2020,5.0,15.0,0.0,0.0,0.0,1.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
40,SULAWESI_TENGGARA,10-04-2020,0.0,15.0,0.0,0.0,0.0,1.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
41,SULAWESI_TENGGARA,11-04-2020,1.0,16.0,1.0,1.0,0.0,1.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
42,SULAWESI_TENGGARA,12-04-2020,0.0,16.0,0.0,1.0,0.0,1.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
43,SULAWESI_TENGGARA,13-04-2020,0.0,16.0,0.0,1.0,0.0,1.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
44,SULAWESI_TENGGARA,14-04-2020,0.0,16.0,0.0,1.0,0.0,1.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
45,SULAWESI_TENGGARA,15-04-2020,8.0,24.0,0.0,1.0,3.0,4.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
46,SULAWESI_TENGGARA,16-04-2020,3.0,27.0,0.0,1.0,0.0,4.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
47,SULAWESI_TENGGARA,17-04-2020,0.0,27.0,0.0,1.0,0.0,4.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
48,SULAWESI_TENGGARA,18-04-2020,0.0,27.0,1.0,2.0,0.0,4.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
49,SULAWESI_TENGGARA,19-04-2020,9.0,36.0,0.0,2.0,0.0,4.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
50,SULAWESI_TENGGARA,20-04-2020,0.0,36.0,0.0,2.0,0.0,4.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
51,SULAWESI_TENGGARA,21-04-2020,0.0,36.0,0.0,2.0,0.0,4.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
52,SULAWESI_TENGGARA,22-04-2020,0.0,36.0,0.0,2.0,0.0,4.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
53,SULAWESI_TENGGARA,23-04-2020,0.0,36.0,0.0,2.0,0.0,4.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
54,SULAWESI_TENGGARA,24-04-2020,5.0,41.0,0.0,2.0,1.0,5.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
55,SULAWESI_TENGGARA,25-04-2020,0.0,41.0,0.0,2.0,0.0,5.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
56,SULAWESI_TENGGARA,26-04-2020,4.0,45.0,0.0,2.0,1.0,6.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
57,SULAWESI_TENGGARA,27-04-2020,0.0,45.0,0.0,2.0,0.0,6.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
58,SULAWESI_TENGGARA,28-04-2020,0.0,45.0,0.0,2.0,0.0,6.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
59,SULAWESI_TENGGARA,29-04-2020,8.0,53.0,0.0,2.0,0.0,6.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
60,SULAWESI_TENGGARA,30-04-2020,9.0,62.0,0.0,2.0,4.0,10.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
61,SULAWESI_TENGGARA,01-05-2020,0.0,62.0,0.0,2.0,1.0,11.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
62,SULAWESI_TENGGARA,02-05-2020,2.0,64.0,0.0,2.0,0.0,11.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
63,SULAWESI_TENGGARA,03-05-2020,0.0,64.0,1.0,3.0,0.0,11.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
64,SULAWESI_TENGGARA,04-05-2020,0.0,64.0,0.0,3.0,0.0,11.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
65,SULAWESI_TENGGARA,05-05-2020,5.0,69.0,0.0,3.0,4.0,15.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
66,SULAWESI_TENGGARA,06-05-2020,0.0,69.0,0.0,3.0,0.0,15.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
67,SULAWESI_TENGGARA,07-05-2020,0.0,69.0,0.0,3.0,0.0,15.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
68,SULAWESI_TENGGARA,08-05-2020,1.0,70.0,0.0,3.0,0.0,15.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
69,SULAWESI_TENGGARA,09-05-2020,1.0,71.0,0.0,3.0,0.0,15.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
70,SULAWESI_TENGGARA,10-05-2020,5.0,76.0,0.0,3.0,1.0,16.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
71,SULAWESI_TENGGARA,11-05-2020,0.0,76.0,0.0,3.0,0.0,16.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
72,SULAWESI_TENGGARA,12-05-2020,0.0,76.0,0.0,3.0,0.0,16.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
73,SULAWESI_TENGGARA,13-05-2020,90.0,166.0,1.0,4.0,1.0,17.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
74,SULAWESI_TENGGARA,14-05-2020,0.0,166.0,0.0,4.0,0.0,17.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
75,SULAWESI_TENGGARA,15-05-2020,17.0,183.0,0.0,4.0,2.0,19.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
76,SULAWESI_TENGGARA,16-05-2020,6.0,189.0,0.0,4.0,0.0,19.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
77,SULAWESI_TENGGARA,17-05-2020,2.0,191.0,0.0,4.0,0.0,19.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
78,SULAWESI_TENGGARA,18-05-2020,0.0,191.0,0.0,4.0,1.0,20.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
79,SULAWESI_TENGGARA,19-05-2020,11.0,202.0,0.0,4.0,5.0,25.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
80,SULAWESI_TENGGARA,20-05-2020,0.0,202.0,0.0,4.0,0.0,25.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
81,SULAWESI_TENGGARA,21-05-2020,0.0,202.0,0.0,4.0,0.0,25.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
82,SULAWESI_TENGGARA,22-05-2020,9.0,211.0,0.0,4.0,5.0,30.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
83,SULAWESI_TENGGARA,23-05-2020,4.0,215.0,0.0,4.0,21.0,51.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
84,SULAWESI_TENGGARA,24-05-2020,0.0,215.0,0.0,4.0,0.0,51.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
85,SULAWESI_TENGGARA,25-05-2020,0.0,215.0,0.0,4.0,0.0,51.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
86,SULAWESI_TENGGARA,26-05-2020,0.0,215.0,0.0,4.0,49.0,100.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
87,SULAWESI_TENGGARA,27-05-2020,11.0,226.0,0.0,4.0,8.0,108.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
88,SULAWESI_TENGGARA,28-05-2020,14.0,240.0,0.0,4.0,1.0,109.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
