,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
27,RIAU,28-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,6.835.100,87.024,3.0028667,-1.1204131000000002,103.9803969,100.0248488,Pekanbaru,0.5262455,101.45157270000001
28,RIAU,29-03-2020,1.0,1.0,0.0,0.0,0.0,0.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
29,RIAU,30-03-2020,1.0,2.0,0.0,0.0,0.0,0.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
30,RIAU,31-03-2020,0.0,2.0,0.0,0.0,0.0,0.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
31,RIAU,01-04-2020,0.0,2.0,1.0,1.0,0.0,0.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
32,RIAU,02-04-2020,4.0,6.0,0.0,1.0,0.0,0.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
33,RIAU,03-04-2020,3.0,9.0,0.0,1.0,0.0,0.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
34,RIAU,04-04-2020,0.0,9.0,0.0,1.0,1.0,1.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
35,RIAU,05-04-2020,1.0,10.0,1.0,2.0,0.0,1.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
36,RIAU,06-04-2020,1.0,11.0,0.0,2.0,0.0,1.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
37,RIAU,07-04-2020,0.0,11.0,0.0,2.0,0.0,1.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
38,RIAU,08-04-2020,0.0,11.0,0.0,2.0,0.0,1.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
39,RIAU,09-04-2020,1.0,12.0,1.0,3.0,0.0,1.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
40,RIAU,10-04-2020,0.0,12.0,0.0,3.0,1.0,2.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
41,RIAU,11-04-2020,3.0,15.0,0.0,3.0,1.0,3.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
42,RIAU,12-04-2020,0.0,15.0,0.0,3.0,0.0,3.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
43,RIAU,13-04-2020,4.0,19.0,0.0,3.0,0.0,3.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
44,RIAU,14-04-2020,0.0,19.0,0.0,3.0,0.0,3.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
45,RIAU,15-04-2020,0.0,19.0,2.0,5.0,4.0,7.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
46,RIAU,16-04-2020,5.0,24.0,0.0,5.0,3.0,10.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
47,RIAU,17-04-2020,1.0,25.0,0.0,5.0,0.0,10.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
48,RIAU,18-04-2020,4.0,29.0,0.0,5.0,0.0,10.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
49,RIAU,19-04-2020,0.0,29.0,0.0,5.0,0.0,10.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
50,RIAU,20-04-2020,4.0,33.0,1.0,6.0,0.0,10.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
51,RIAU,21-04-2020,1.0,34.0,0.0,6.0,0.0,10.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
52,RIAU,22-04-2020,0.0,34.0,0.0,6.0,0.0,10.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
53,RIAU,23-04-2020,1.0,35.0,0.0,6.0,3.0,13.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
54,RIAU,24-04-2020,0.0,35.0,0.0,6.0,1.0,14.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
55,RIAU,25-04-2020,2.0,37.0,0.0,6.0,1.0,15.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
56,RIAU,26-04-2020,1.0,38.0,0.0,6.0,0.0,15.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
57,RIAU,27-04-2020,0.0,38.0,0.0,6.0,1.0,16.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
58,RIAU,28-04-2020,1.0,39.0,0.0,6.0,0.0,16.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
59,RIAU,29-04-2020,1.0,40.0,0.0,6.0,1.0,17.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
