,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
26,JAMBI,27-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088815999999999,-2.7822598999999997,105.01220929999998,101.12255859999999,Jambi,-1.611572,102.779699
27,JAMBI,28-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088815999999999,-2.7822598999999997,105.01220929999998,101.12255859999999,Jambi,-1.611572,102.779699
28,JAMBI,29-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088815999999999,-2.7822598999999997,105.01220929999998,101.12255859999999,Jambi,-1.611572,102.779699
29,JAMBI,30-03-2020,1.0,1.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
30,JAMBI,31-03-2020,0.0,1.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
31,JAMBI,01-04-2020,0.0,1.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
32,JAMBI,02-04-2020,0.0,1.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
33,JAMBI,03-04-2020,0.0,1.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
34,JAMBI,04-04-2020,0.0,1.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
35,JAMBI,05-04-2020,0.0,1.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
36,JAMBI,06-04-2020,0.0,1.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
37,JAMBI,07-04-2020,0.0,1.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
38,JAMBI,08-04-2020,0.0,1.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
39,JAMBI,09-04-2020,0.0,1.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
40,JAMBI,10-04-2020,0.0,1.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
41,JAMBI,11-04-2020,2.0,3.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
42,JAMBI,12-04-2020,0.0,3.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
43,JAMBI,13-04-2020,0.0,3.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
