,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
47,PAPUA,17-04-2020,9.0,88.0,0.0,6.0,0.0,14.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
48,PAPUA,18-04-2020,6.0,94.0,0.0,6.0,0.0,14.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
49,PAPUA,19-04-2020,12.0,106.0,0.0,6.0,0.0,14.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
50,PAPUA,20-04-2020,0.0,106.0,0.0,6.0,14.0,28.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
51,PAPUA,21-04-2020,11.0,117.0,0.0,6.0,4.0,32.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
52,PAPUA,22-04-2020,5.0,122.0,0.0,6.0,0.0,32.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
53,PAPUA,23-04-2020,7.0,129.0,0.0,6.0,0.0,32.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
54,PAPUA,24-04-2020,6.0,135.0,0.0,6.0,0.0,32.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
55,PAPUA,25-04-2020,0.0,135.0,0.0,6.0,0.0,32.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
56,PAPUA,26-04-2020,5.0,140.0,0.0,6.0,0.0,32.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
57,PAPUA,27-04-2020,10.0,150.0,0.0,6.0,0.0,32.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
58,PAPUA,28-04-2020,26.0,176.0,0.0,6.0,15.0,47.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
59,PAPUA,29-04-2020,12.0,188.0,0.0,6.0,0.0,47.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
60,PAPUA,30-04-2020,16.0,204.0,0.0,6.0,0.0,47.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
61,PAPUA,01-05-2020,5.0,209.0,0.0,6.0,1.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
62,PAPUA,02-05-2020,29.0,238.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
63,PAPUA,03-05-2020,0.0,238.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
64,PAPUA,04-05-2020,0.0,238.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
65,PAPUA,05-05-2020,6.0,244.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
66,PAPUA,06-05-2020,1.0,245.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
67,PAPUA,07-05-2020,4.0,249.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
68,PAPUA,08-05-2020,13.0,262.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
69,PAPUA,09-05-2020,12.0,274.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
70,PAPUA,10-05-2020,30.0,304.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
71,PAPUA,11-05-2020,0.0,304.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
72,PAPUA,12-05-2020,16.0,320.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
73,PAPUA,13-05-2020,5.0,325.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
74,PAPUA,14-05-2020,4.0,329.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
75,PAPUA,15-05-2020,3.0,332.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
76,PAPUA,16-05-2020,15.0,347.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
77,PAPUA,17-05-2020,33.0,380.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
78,PAPUA,18-05-2020,0.0,380.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
79,PAPUA,19-05-2020,6.0,386.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
80,PAPUA,20-05-2020,20.0,406.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
81,PAPUA,21-05-2020,1.0,407.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
82,PAPUA,22-05-2020,27.0,434.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
83,PAPUA,23-05-2020,56.0,490.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
84,PAPUA,24-05-2020,62.0,552.0,0.0,6.0,0.0,48.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
85,PAPUA,25-05-2020,9.0,561.0,0.0,6.0,20.0,68.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
86,PAPUA,26-05-2020,0.0,561.0,0.0,6.0,0.0,68.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
87,PAPUA,27-05-2020,14.0,575.0,0.0,6.0,0.0,68.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
88,PAPUA,28-05-2020,4.0,579.0,0.0,6.0,0.0,68.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
89,PAPUA,29-05-2020,56.0,635.0,0.0,6.0,0.0,68.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
90,PAPUA,30-05-2020,18.0,653.0,0.0,6.0,0.0,68.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
91,PAPUA,31-05-2020,17.0,670.0,0.0,6.0,0.0,68.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
92,PAPUA,01-06-2020,42.0,712.0,0.0,6.0,0.0,68.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
93,PAPUA,02-06-2020,99.0,811.0,1.0,7.0,10.0,78.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
94,PAPUA,03-06-2020,46.0,857.0,0.0,7.0,0.0,78.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
95,PAPUA,04-06-2020,17.0,874.0,0.0,7.0,0.0,78.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
96,PAPUA,05-06-2020,43.0,917.0,0.0,7.0,0.0,78.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
97,PAPUA,06-06-2020,87.0,1004.0,0.0,7.0,0.0,78.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
98,PAPUA,07-06-2020,56.0,1060.0,0.0,7.0,0.0,78.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
99,PAPUA,08-06-2020,26.0,1086.0,0.0,7.0,0.0,78.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
100,PAPUA,09-06-2020,18.0,1104.0,0.0,7.0,0.0,78.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
101,PAPUA,10-06-2020,29.0,1133.0,0.0,7.0,0.0,78.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
102,PAPUA,11-06-2020,19.0,1152.0,0.0,7.0,0.0,78.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
103,PAPUA,12-06-2020,31.0,1183.0,0.0,7.0,0.0,78.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
104,PAPUA,13-06-2020,44.0,1227.0,0.0,7.0,0.0,78.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
105,PAPUA,14-06-2020,12.0,1239.0,0.0,7.0,50.0,128.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
106,PAPUA,15-06-2020,0.0,1239.0,0.0,7.0,63.0,191.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
107,PAPUA,16-06-2020,31.0,1270.0,0.0,7.0,103.0,294.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
108,PAPUA,17-06-2020,30.0,1300.0,0.0,7.0,3.0,297.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
109,PAPUA,18-06-2020,38.0,1338.0,0.0,7.0,0.0,297.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
110,PAPUA,19-06-2020,18.0,1356.0,0.0,7.0,0.0,297.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
111,PAPUA,20-06-2020,12.0,1368.0,0.0,7.0,0.0,297.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
112,PAPUA,21-06-2020,49.0,1417.0,0.0,7.0,0.0,297.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
113,PAPUA,22-06-2020,11.0,1428.0,0.0,7.0,0.0,297.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
114,PAPUA,23-06-2020,55.0,1483.0,0.0,7.0,0.0,297.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
115,PAPUA,24-06-2020,57.0,1540.0,0.0,7.0,0.0,297.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
116,PAPUA,25-06-2020,60.0,1600.0,0.0,7.0,0.0,297.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
117,PAPUA,26-06-2020,20.0,1620.0,0.0,7.0,0.0,297.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
118,PAPUA,27-06-2020,37.0,1657.0,0.0,7.0,0.0,297.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
119,PAPUA,28-06-2020,26.0,1683.0,0.0,7.0,335.0,632.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
120,PAPUA,29-06-2020,2.0,1685.0,0.0,7.0,105.0,737.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
121,PAPUA,30-06-2020,63.0,1748.0,8.0,15.0,119.0,856.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
122,PAPUA,01-07-2020,96.0,1844.0,0.0,15.0,14.0,870.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
123,PAPUA,02-07-2020,70.0,1914.0,1.0,16.0,0.0,870.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
124,PAPUA,03-07-2020,26.0,1940.0,0.0,16.0,10.0,880.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
125,PAPUA,04-07-2020,42.0,1982.0,0.0,16.0,0.0,880.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
126,PAPUA,05-07-2020,37.0,2019.0,0.0,16.0,0.0,880.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
127,PAPUA,06-07-2020,7.0,2026.0,2.0,18.0,48.0,928.0,3.347.100,319.036,1.1369057,-9.3833333,141.0200345,133.5217666,Jayapura,-2.5387539,140.7037389
