,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
22,KEPULAUAN_BANGKA_BELITUNG,23-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
23,KEPULAUAN_BANGKA_BELITUNG,24-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
24,KEPULAUAN_BANGKA_BELITUNG,25-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
25,KEPULAUAN_BANGKA_BELITUNG,26-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
26,KEPULAUAN_BANGKA_BELITUNG,27-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
27,KEPULAUAN_BANGKA_BELITUNG,28-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
28,KEPULAUAN_BANGKA_BELITUNG,29-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206732999999995,106.11346040000001
29,KEPULAUAN_BANGKA_BELITUNG,30-03-2020,1.0,1.0,0.0,0.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
30,KEPULAUAN_BANGKA_BELITUNG,31-03-2020,1.0,2.0,1.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
31,KEPULAUAN_BANGKA_BELITUNG,01-04-2020,0.0,2.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
32,KEPULAUAN_BANGKA_BELITUNG,02-04-2020,0.0,2.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
33,KEPULAUAN_BANGKA_BELITUNG,03-04-2020,0.0,2.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
34,KEPULAUAN_BANGKA_BELITUNG,04-04-2020,0.0,2.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
35,KEPULAUAN_BANGKA_BELITUNG,05-04-2020,0.0,2.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
36,KEPULAUAN_BANGKA_BELITUNG,06-04-2020,0.0,2.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
37,KEPULAUAN_BANGKA_BELITUNG,07-04-2020,0.0,2.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
